
===== 开始运行 soc-step=25 =====
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入正式评价的预热日期：31天
日末库存价值系数：0.481548 元/kWh
预测安全修正：负荷×1.050，非夏季光伏×0.900，7至9月光伏×1.050
预测时间衰减系数：0.900
分解预测设置：同类型日最少3天，日总量趋势截断0.200，光伏最近7天
滚动偏差校准：回看30天，强度0.500
动态分位数：常规[0.5, 0.6, 0.7, 0.75, 0.8, 0.85, 0.9]，高风险[0.85, 0.9, 0.95]
滚动最优分位数：回看30天，最少历史7天，临时购电惩罚×5.0
2025-10-30完成 | 滚动常规 | q=0.70 | SOC：10280.0->10560.0 | 临时购电：50.2kWh | 总费用：51723.11元
2025-10-31完成 | 滚动常规 | q=0.70 | SOC：10560.0->10200.0 | 临时购电：182.5kWh | 总费用：19962.74元
2025-11-01完成 | 滚动常规 | q=0.70 | SOC：10200.0->10560.0 | 临时购电：95.2kWh | 总费用：20266.77元
2025-11-02完成 | 滚动常规 | q=0.70 | SOC：10560.0->10200.0 | 临时购电：39.7kWh | 总费用：52592.55元
2025-11-03完成 | 滚动常规 | q=0.70 | SOC：10200.0->10800.0 | 临时购电：51.4kWh | 总费用：53206.03元
2025-11-04完成 | 滚动常规 | q=0.70 | SOC：10800.0->10120.0 | 临时购电：54.6kWh | 总费用：52869.82元
2025-11-05完成 | 滚动常规 | q=0.70 | SOC：10120.0->10560.0 | 临时购电：84.9kWh | 总费用：54008.55元
2025-11-06完成 | 滚动常规 | q=0.70 | SOC：10560.0->10480.0 | 临时购电：118.2kWh | 总费用：53648.91元
2025-11-07完成 | 滚动常规 | q=0.70 | SOC：10480.0->10360.0 | 临时购电：127.0kWh | 总费用：20354.11元
2025-11-08完成 | 滚动常规 | q=0.70 | SOC：10360.0->10440.0 | 临时购电：160.4kWh | 总费用：20492.30元
2025-11-09完成 | 滚动常规 | q=0.70 | SOC：10440.0->10520.0 | 临时购电：27.0kWh | 总费用：54337.24元
2025-11-10完成 | 滚动常规 | q=0.70 | SOC：10520.0->10400.0 | 临时购电：60.1kWh | 总费用：55074.45元
2025-11-11完成 | 滚动常规 | q=0.70 | SOC：10400.0->10440.0 | 临时购电：67.1kWh | 总费用：55404.64元
2025-11-12完成 | 滚动常规 | q=0.70 | SOC：10440.0->10560.0 | 临时购电：27.3kWh | 总费用：55787.00元
2025-11-13完成 | 滚动常规 | q=0.70 | SOC：10560.0->10400.0 | 临时购电：84.8kWh | 总费用：54699.60元
2025-11-14完成 | 滚动常规 | q=0.70 | SOC：10400.0->10560.0 | 临时购电：163.9kWh | 总费用：21401.87元
2025-11-15完成 | 滚动常规 | q=0.70 | SOC：10560.0->10280.0 | 临时购电：140.4kWh | 总费用：21355.74元
2025-11-16完成 | 滚动常规 | q=0.70 | SOC：10280.0->10560.0 | 临时购电：37.7kWh | 总费用：56670.66元
2025-11-17完成 | 滚动常规 | q=0.70 | SOC：10560.0->10560.0 | 临时购电：53.3kWh | 总费用：56894.54元
2025-11-18完成 | 滚动常规 | q=0.70 | SOC：10560.0->10560.0 | 临时购电：24.4kWh | 总费用：56558.69元
2025-11-19完成 | 滚动常规 | q=0.70 | SOC：10560.0->10360.0 | 临时购电：112.3kWh | 总费用：57388.16元
2025-11-20完成 | 滚动常规 | q=0.70 | SOC：10360.0->10600.0 | 临时购电：57.5kWh | 总费用：57496.16元
2025-11-21完成 | 滚动常规 | q=0.70 | SOC：10600.0->10520.0 | 临时购电：190.5kWh | 总费用：22113.16元
2025-11-22完成 | 滚动常规 | q=0.70 | SOC：10520.0->10360.0 | 临时购电：124.8kWh | 总费用：22266.34元
2025-11-23完成 | 滚动常规 | q=0.70 | SOC：10360.0->10600.0 | 临时购电：60.2kWh | 总费用：58443.10元
2025-11-24完成 | 滚动常规 | q=0.70 | SOC：10600.0->10320.0 | 临时购电：25.0kWh | 总费用：58000.72元
2025-11-25完成 | 滚动常规 | q=0.70 | SOC：10320.0->10520.0 | 临时购电：38.3kWh | 总费用：57501.91元
2025-11-26完成 | 滚动常规 | q=0.70 | SOC：10520.0->10760.0 | 临时购电：31.0kWh | 总费用：58173.61元
2025-11-27完成 | 滚动常规 | q=0.70 | SOC：10760.0->10680.0 | 临时购电：12.3kWh | 总费用：58941.34元
2025-11-28完成 | 滚动常规 | q=0.70 | SOC：10680.0->10400.0 | 临时购电：45.5kWh | 总费用：23060.98元
2025-11-29完成 | 滚动常规 | q=0.70 | SOC：10400.0->10360.0 | 临时购电：61.3kWh | 总费用：23006.43元
2025-11-30完成 | 滚动常规 | q=0.70 | SOC：10360.0->10480.0 | 临时购电：10.0kWh | 总费用：59722.17元
2025-12-01完成 | 滚动常规 | q=0.70 | SOC：10480.0->10600.0 | 临时购电：1401.2kWh | 总费用：65285.83元
2025-12-02完成 | 滚动高风险 | q=0.85 | SOC：10600.0->10560.0 | 临时购电：1596.4kWh | 总费用：69186.68元
2025-12-03完成 | 滚动高风险 | q=0.85 | SOC：10560.0->10640.0 | 临时购电：291.1kWh | 总费用：63318.17元
2025-12-04完成 | 滚动高风险 | q=0.85 | SOC：10640.0->10640.0 | 临时购电：583.5kWh | 总费用：65378.10元
2025-12-05完成 | 滚动高风险 | q=0.85 | SOC：10640.0->10680.0 | 临时购电：222.4kWh | 总费用：27698.09元
2025-12-06完成 | 滚动常规 | q=0.70 | SOC：10680.0->10240.0 | 临时购电：2776.0kWh | 总费用：33118.84元
2025-12-07完成 | 滚动高风险 | q=0.85 | SOC：10240.0->10720.0 | 临时购电：110.4kWh | 总费用：65775.18元
2025-12-08完成 | 滚动高风险 | q=0.85 | SOC：10720.0->10800.0 | 临时购电：0.6kWh | 总费用：71136.67元
2025-12-09完成 | 滚动高风险 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：9.8kWh | 总费用：70660.15元
2025-12-10完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：127.0kWh | 总费用：66493.81元
2025-12-11完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：103.9kWh | 总费用：66289.56元
2025-12-12完成 | 滚动常规 | q=0.70 | SOC：10800.0->10760.0 | 临时购电：204.2kWh | 总费用：28553.73元
2025-12-13完成 | 滚动常规 | q=0.70 | SOC：10760.0->10680.0 | 临时购电：161.5kWh | 总费用：29292.10元
2025-12-14完成 | 滚动常规 | q=0.70 | SOC：10680.0->10720.0 | 临时购电：43.8kWh | 总费用：67644.71元
2025-12-15完成 | 滚动常规 | q=0.70 | SOC：10720.0->10680.0 | 临时购电：34.0kWh | 总费用：69263.34元
2025-12-16完成 | 滚动常规 | q=0.70 | SOC：10680.0->10680.0 | 临时购电：19.3kWh | 总费用：68863.92元
2025-12-17完成 | 滚动常规 | q=0.70 | SOC：10680.0->10600.0 | 临时购电：17.0kWh | 总费用：68374.71元
2025-12-18完成 | 滚动常规 | q=0.70 | SOC：10600.0->10440.0 | 临时购电：24.1kWh | 总费用：67806.18元
2025-12-19完成 | 滚动常规 | q=0.70 | SOC：10440.0->10480.0 | 临时购电：52.4kWh | 总费用：30573.15元
2025-12-20完成 | 滚动常规 | q=0.70 | SOC：10480.0->10400.0 | 临时购电：70.9kWh | 总费用：30169.05元
2025-12-21完成 | 滚动常规 | q=0.70 | SOC：10400.0->10680.0 | 临时购电：56.6kWh | 总费用：68889.06元
2025-12-22完成 | 滚动常规 | q=0.70 | SOC：10680.0->10360.0 | 临时购电：71.9kWh | 总费用：68494.39元
2025-12-23完成 | 滚动常规 | q=0.70 | SOC：10360.0->10760.0 | 临时购电：28.2kWh | 总费用：69064.23元
2025-12-24完成 | 滚动常规 | q=0.70 | SOC：10760.0->10440.0 | 临时购电：41.6kWh | 总费用：68476.16元
2025-12-25完成 | 滚动常规 | q=0.70 | SOC：10440.0->10480.0 | 临时购电：45.8kWh | 总费用：68952.72元
2025-12-26完成 | 滚动常规 | q=0.70 | SOC：10480.0->10720.0 | 临时购电：88.6kWh | 总费用：30510.82元
2025-12-27完成 | 滚动常规 | q=0.70 | SOC：10720.0->10320.0 | 临时购电：70.5kWh | 总费用：30350.75元
2025-12-28完成 | 滚动常规 | q=0.70 | SOC：10320.0->10720.0 | 临时购电：41.6kWh | 总费用：68805.63元
2025-12-29完成 | 滚动常规 | q=0.70 | SOC：10720.0->10400.0 | 临时购电：34.0kWh | 总费用：68391.13元
2025-12-30完成 | 滚动常规 | q=0.70 | SOC：10400.0->10440.0 | 临时购电：35.5kWh | 总费用：68195.09元
2025-12-31完成 | 滚动常规 | q=0.70 | SOC：10440.0->10240.0 | 临时购电：39.2kWh | 总费用：67814.89元

========== 问题二正式评价完成 ==========
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入评价的预热天数：31
日末库存价值系数：0.481548 元/kWh
计划购电费用：14779082.48 元
临时购电费用：332634.98 元
总费用：15111717.46 元
临时购电总量：79172.21 kWh
结果明细：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_40\problem2_detail.csv
每日汇总：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_40\problem2_daily_summary.csv
提交表格：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_40\result2.xlsx
包含三张表：
  1. 计划购电量（日期×144时段）
  2. 充放电量（6个4小时时段）
  3. 紧急购电量（日期、购电时间段、购电量）
===== soc-step=40 总费用 = 15111717.46 元 =====

===== 开始运行 soc-step=45 =====
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入正式评价的预热日期：31天
日末库存价值系数：0.481548 元/kWh
预测安全修正：负荷×1.050，非夏季光伏×0.900，7至9月光伏×1.050
预测时间衰减系数：0.900
分解预测设置：同类型日最少3天，日总量趋势截断0.200，光伏最近7天
滚动偏差校准：回看30天，强度0.500
动态分位数：常规[0.5, 0.6, 0.7, 0.75, 0.8, 0.85, 0.9]，高风险[0.85, 0.9, 0.95]
滚动最优分位数：回看30天，最少历史7天，临时购电惩罚×5.0
2025-02-01完成 | 滚动常规 | q=0.90 | SOC：6000.0->10785.0 | 临时购电：27.8kWh | 总费用：32500.74元
2025-02-02完成 | 滚动常规 | q=0.90 | SOC：10785.0->10785.0 | 临时购电：8.4kWh | 总费用：67418.57元
2025-02-03完成 | 滚动常规 | q=0.90 | SOC：10785.0->10785.0 | 临时购电：2.9kWh | 总费用：67058.43元
2025-02-04完成 | 滚动常规 | q=0.90 | SOC：10785.0->10785.0 | 临时购电：5.1kWh | 总费用：68514.90元
2025-02-05完成 | 滚动常规 | q=0.85 | SOC：10785.0->10785.0 | 临时购电：3.3kWh | 总费用：67912.24元
2025-02-06完成 | 滚动常规 | q=0.85 | SOC：10785.0->10785.0 | 临时购电：10.2kWh | 总费用：67712.43元
2025-02-07完成 | 滚动常规 | q=0.85 | SOC：10785.0->10380.0 | 临时购电：24.3kWh | 总费用：29244.95元
2025-02-08完成 | 滚动常规 | q=0.85 | SOC：10380.0->10335.0 | 临时购电：32.5kWh | 总费用：26926.29元
2025-02-09完成 | 滚动常规 | q=0.85 | SOC：10335.0->10515.0 | 临时购电：18.1kWh | 总费用：64685.88元
2025-02-10完成 | 滚动常规 | q=0.85 | SOC：10515.0->10515.0 | 临时购电：3.8kWh | 总费用：64090.86元
2025-02-11完成 | 滚动常规 | q=0.85 | SOC：10515.0->10335.0 | 临时购电：13.1kWh | 总费用：61752.84元
2025-02-12完成 | 滚动常规 | q=0.70 | SOC：10335.0->10515.0 | 临时购电：28.1kWh | 总费用：62236.97元
2025-02-13完成 | 滚动常规 | q=0.70 | SOC：10515.0->10515.0 | 临时购电：36.9kWh | 总费用：62279.30元
2025-02-14完成 | 滚动常规 | q=0.70 | SOC：10515.0->10335.0 | 临时购电：91.7kWh | 总费用：24628.37元
2025-02-15完成 | 滚动常规 | q=0.70 | SOC：10335.0->10110.0 | 临时购电：76.4kWh | 总费用：23984.04元
2025-02-16完成 | 滚动常规 | q=0.70 | SOC：10110.0->10425.0 | 临时购电：44.6kWh | 总费用：61341.05元
2025-02-17完成 | 滚动常规 | q=0.70 | SOC：10425.0->10335.0 | 临时购电：60.9kWh | 总费用：60556.14元
2025-02-18完成 | 滚动常规 | q=0.70 | SOC：10335.0->10470.0 | 临时购电：24.5kWh | 总费用：60128.69元
2025-02-19完成 | 滚动常规 | q=0.70 | SOC：10470.0->10155.0 | 临时购电：46.2kWh | 总费用：58589.65元
2025-02-20完成 | 滚动常规 | q=0.70 | SOC：10155.0->10470.0 | 临时购电：28.8kWh | 总费用：60992.10元
2025-02-21完成 | 滚动常规 | q=0.70 | SOC：10470.0->10560.0 | 临时购电：97.1kWh | 总费用：23830.63元
2025-02-22完成 | 滚动常规 | q=0.70 | SOC：10560.0->10380.0 | 临时购电：82.9kWh | 总费用：22628.85元
2025-02-23完成 | 滚动常规 | q=0.70 | SOC：10380.0->10155.0 | 临时购电：18.5kWh | 总费用：58195.50元
2025-02-24完成 | 滚动常规 | q=0.70 | SOC：10155.0->10245.0 | 临时购电：21.2kWh | 总费用：58712.89元
2025-02-25完成 | 滚动常规 | q=0.70 | SOC：10245.0->10425.0 | 临时购电：41.5kWh | 总费用：59782.96元
2025-02-26完成 | 滚动常规 | q=0.70 | SOC：10425.0->10470.0 | 临时购电：38.4kWh | 总费用：57143.37元
2025-02-27完成 | 滚动常规 | q=0.70 | SOC：10470.0->10470.0 | 临时购电：30.8kWh | 总费用：58001.19元
2025-02-28完成 | 滚动常规 | q=0.70 | SOC：10470.0->10335.0 | 临时购电：88.0kWh | 总费用：21938.16元
2025-03-01完成 | 滚动常规 | q=0.70 | SOC：10335.0->10335.0 | 临时购电：149.3kWh | 总费用：21089.99元
2025-03-02完成 | 滚动常规 | q=0.70 | SOC：10335.0->10335.0 | 临时购电：38.2kWh | 总费用：56129.70元
2025-03-03完成 | 滚动常规 | q=0.70 | SOC：10335.0->10245.0 | 临时购电：70.2kWh | 总费用：56652.37元
2025-03-04完成 | 滚动常规 | q=0.70 | SOC：10245.0->10200.0 | 临时购电：13.0kWh | 总费用：59306.27元
2025-03-05完成 | 滚动常规 | q=0.70 | SOC：10200.0->10200.0 | 临时购电：36.2kWh | 总费用：58081.03元
2025-03-06完成 | 滚动常规 | q=0.70 | SOC：10200.0->10425.0 | 临时购电：10.9kWh | 总费用：57341.34元
2025-03-07完成 | 滚动常规 | q=0.70 | SOC：10425.0->10380.0 | 临时购电：45.1kWh | 总费用：21992.00元
2025-03-08完成 | 滚动常规 | q=0.70 | SOC：10380.0->10335.0 | 临时购电：239.4kWh | 总费用：20776.51元
2025-03-09完成 | 滚动常规 | q=0.70 | SOC：10335.0->10335.0 | 临时购电：68.4kWh | 总费用：55225.21元
2025-03-10完成 | 滚动常规 | q=0.70 | SOC：10335.0->10335.0 | 临时购电：36.8kWh | 总费用：52326.78元
2025-03-11完成 | 滚动常规 | q=0.70 | SOC：10335.0->10380.0 | 临时购电：42.9kWh | 总费用：53592.05元
2025-03-12完成 | 滚动常规 | q=0.70 | SOC：10380.0->10335.0 | 临时购电：39.6kWh | 总费用：53579.69元
2025-03-13完成 | 滚动常规 | q=0.70 | SOC：10335.0->10155.0 | 临时购电：57.8kWh | 总费用：52325.77元
2025-03-14完成 | 滚动常规 | q=0.70 | SOC：10155.0->10155.0 | 临时购电：136.2kWh | 总费用：19261.71元
2025-03-15完成 | 滚动常规 | q=0.70 | SOC：10155.0->9975.0 | 临时购电：178.1kWh | 总费用：19942.57元
2025-03-16完成 | 滚动常规 | q=0.70 | SOC：9975.0->10560.0 | 临时购电：63.0kWh | 总费用：53821.05元
2025-03-17完成 | 滚动常规 | q=0.70 | SOC：10560.0->10560.0 | 临时购电：55.4kWh | 总费用：51158.66元
2025-03-18完成 | 滚动常规 | q=0.70 | SOC：10560.0->10425.0 | 临时购电：45.3kWh | 总费用：50669.65元
2025-03-19完成 | 滚动常规 | q=0.70 | SOC：10425.0->10605.0 | 临时购电：39.6kWh | 总费用：51366.35元
2025-03-20完成 | 滚动常规 | q=0.70 | SOC：10605.0->10335.0 | 临时购电：68.7kWh | 总费用：50720.69元
2025-03-21完成 | 滚动常规 | q=0.70 | SOC：10335.0->10110.0 | 临时购电：131.5kWh | 总费用：18967.36元
2025-03-22完成 | 滚动常规 | q=0.70 | SOC：10110.0->10740.0 | 临时购电：110.8kWh | 总费用：19349.67元
2025-03-23完成 | 滚动常规 | q=0.70 | SOC：10740.0->10335.0 | 临时购电：46.3kWh | 总费用：50104.05元
2025-03-24完成 | 滚动常规 | q=0.70 | SOC：10335.0->10695.0 | 临时购电：53.2kWh | 总费用：50855.12元
2025-03-25完成 | 滚动常规 | q=0.70 | SOC：10695.0->10155.0 | 临时购电：28.8kWh | 总费用：47733.46元
2025-03-26完成 | 滚动常规 | q=0.70 | SOC：10155.0->10245.0 | 临时购电：60.8kWh | 总费用：48583.15元
2025-03-27完成 | 滚动常规 | q=0.70 | SOC：10245.0->10335.0 | 临时购电：88.8kWh | 总费用：47610.75元
2025-03-28完成 | 滚动常规 | q=0.70 | SOC：10335.0->10470.0 | 临时购电：131.2kWh | 总费用：18869.23元
2025-03-29完成 | 滚动常规 | q=0.70 | SOC：10470.0->10380.0 | 临时购电：130.6kWh | 总费用：18158.85元
2025-03-30完成 | 滚动常规 | q=0.70 | SOC：10380.0->10560.0 | 临时购电：36.8kWh | 总费用：48206.37元
2025-03-31完成 | 滚动常规 | q=0.70 | SOC：10560.0->10650.0 | 临时购电：15.2kWh | 总费用：48735.63元
2025-04-01完成 | 滚动常规 | q=0.70 | SOC：10650.0->10470.0 | 临时购电：72.2kWh | 总费用：47268.06元
2025-04-02完成 | 滚动常规 | q=0.70 | SOC：10470.0->10515.0 | 临时购电：43.3kWh | 总费用：47783.60元
2025-04-03完成 | 滚动常规 | q=0.70 | SOC：10515.0->10605.0 | 临时购电：98.4kWh | 总费用：47916.20元
2025-04-04完成 | 滚动常规 | q=0.70 | SOC：10605.0->10650.0 | 临时购电：109.3kWh | 总费用：17933.94元
2025-04-05完成 | 滚动常规 | q=0.70 | SOC：10650.0->10425.0 | 临时购电：54.7kWh | 总费用：17468.46元
2025-04-06完成 | 滚动常规 | q=0.70 | SOC：10425.0->10335.0 | 临时购电：26.5kWh | 总费用：48467.26元
2025-04-07完成 | 滚动常规 | q=0.70 | SOC：10335.0->10515.0 | 临时购电：30.2kWh | 总费用：45951.27元
2025-04-08完成 | 滚动常规 | q=0.70 | SOC：10515.0->10380.0 | 临时购电：83.1kWh | 总费用：45924.86元
2025-04-09完成 | 滚动常规 | q=0.70 | SOC：10380.0->10605.0 | 临时购电：89.2kWh | 总费用：45537.04元
2025-04-10完成 | 滚动常规 | q=0.70 | SOC：10605.0->10470.0 | 临时购电：37.2kWh | 总费用：46583.66元
2025-04-11完成 | 滚动常规 | q=0.70 | SOC：10470.0->10425.0 | 临时购电：105.6kWh | 总费用：17095.53元
2025-04-12完成 | 滚动常规 | q=0.70 | SOC：10425.0->10425.0 | 临时购电：59.5kWh | 总费用：17379.80元
2025-04-13完成 | 滚动常规 | q=0.70 | SOC：10425.0->10380.0 | 临时购电：53.7kWh | 总费用：45002.55元
2025-04-14完成 | 滚动常规 | q=0.70 | SOC：10380.0->10200.0 | 临时购电：48.7kWh | 总费用：44532.10元
2025-04-15完成 | 滚动常规 | q=0.70 | SOC：10200.0->10245.0 | 临时购电：36.3kWh | 总费用：45128.14元
2025-04-16完成 | 滚动常规 | q=0.70 | SOC：10245.0->10470.0 | 临时购电：63.2kWh | 总费用：43679.00元
2025-04-17完成 | 滚动常规 | q=0.70 | SOC：10470.0->10425.0 | 临时购电：33.7kWh | 总费用：44289.68元
2025-04-18完成 | 滚动常规 | q=0.70 | SOC：10425.0->10650.0 | 临时购电：122.7kWh | 总费用：16769.48元
2025-04-19完成 | 滚动常规 | q=0.70 | SOC：10650.0->10380.0 | 临时购电：62.0kWh | 总费用：16525.71元
2025-04-20完成 | 滚动常规 | q=0.70 | SOC：10380.0->10740.0 | 临时购电：44.6kWh | 总费用：43255.90元
2025-04-21完成 | 滚动常规 | q=0.70 | SOC：10740.0->10200.0 | 临时购电：36.0kWh | 总费用：44095.79元
2025-04-22完成 | 滚动常规 | q=0.70 | SOC：10200.0->10560.0 | 临时购电：46.9kWh | 总费用：44641.58元
2025-04-23完成 | 滚动常规 | q=0.70 | SOC：10560.0->10605.0 | 临时购电：56.9kWh | 总费用：43162.24元
2025-04-24完成 | 滚动常规 | q=0.70 | SOC：10605.0->10515.0 | 临时购电：48.0kWh | 总费用：42677.64元
2025-04-25完成 | 滚动常规 | q=0.70 | SOC：10515.0->10335.0 | 临时购电：72.1kWh | 总费用：15570.17元
2025-04-26完成 | 滚动常规 | q=0.70 | SOC：10335.0->10515.0 | 临时购电：68.0kWh | 总费用：15903.37元
2025-04-27完成 | 滚动常规 | q=0.70 | SOC：10515.0->10380.0 | 临时购电：34.8kWh | 总费用：40134.81元
2025-04-28完成 | 滚动常规 | q=0.70 | SOC：10380.0->10695.0 | 临时购电：49.7kWh | 总费用：42682.44元
2025-04-29完成 | 滚动常规 | q=0.70 | SOC：10695.0->10650.0 | 临时购电：28.2kWh | 总费用：42444.63元
2025-04-30完成 | 滚动常规 | q=0.70 | SOC：10650.0->10380.0 | 临时购电：46.9kWh | 总费用：42742.79元
2025-05-01完成 | 滚动常规 | q=0.70 | SOC：10380.0->9660.0 | 临时购电：628.9kWh | 总费用：45986.18元
2025-05-02完成 | 滚动常规 | q=0.70 | SOC：9660.0->9750.0 | 临时购电：803.7kWh | 总费用：20330.99元
2025-05-03完成 | 滚动常规 | q=0.70 | SOC：9750.0->9795.0 | 临时购电：891.4kWh | 总费用：20714.47元
2025-05-04完成 | 滚动常规 | q=0.70 | SOC：9795.0->9705.0 | 临时购电：651.1kWh | 总费用：46056.05元
2025-05-05完成 | 滚动常规 | q=0.70 | SOC：9705.0->9795.0 | 临时购电：377.1kWh | 总费用：43978.45元
2025-05-06完成 | 滚动常规 | q=0.70 | SOC：9795.0->9615.0 | 临时购电：495.9kWh | 总费用：44730.83元
